2.4945,0.53771,2.5861,2.6054,-4.6543,3.0578,1.8301,0.012221,0.8
-4.8867,-1.4619,5.4502,-1.1189,-0.02218,-0.51473,-9.3403,6.6868,0.8
-1.1519,6.4608,0.59546,3.5556,-6.2949,5.4855,-1.7675,-2.3703,0.8
6.7294,-8.9842,-1.4837,13.508,-0.60476,8.1216,-3.5882,8.0522,0.8
0.98043,0.43763,-2.5296,1.799,-1.8795,1.075,0.19589,0.74932,0.8
-2.2383,1.311,-1.4735,1.2437,3.7032,-1.9489,-3.1692,0.83141,0.8
-0.64843,-1.4997,-6.7707,0.33795,1.7093,-1.554,-3.2795,-2.8836,0.8
0.26205,0.58712,-0.41855,1.8748,-0.29026,-0.20942,-0.59052,5.1419,0.8
-4.4823,3.7975,-6.4769,4.4152,4.0735,-0.0023598,-2.4944,-3.5237,0.8
2.217,-2.6362,-14.391,3.8197,4.2072,3.0421,-0.9233,-3.5953,0.8
2.3547,-2.5352,-2.9777,2.6498,3.6341,3.1826,0.69824,1.1876,0.8
-0.070853,-1.8104,-2.1053,4.7284,0.060421,-0.66258,-1.5953,2.3064,0.8
0.74176,4.6288,-10.301,-0.58193,-3.204,8.5636,4.6562,-1.6602,0.8
0.79871,0.76568,2.2838,0.78994,-0.13873,0.3117,-2.123,-3.2101,0.8
-0.98441,-0.11403,-8.5705,-0.83176,5.0482,-0.0099381,2.2293,-0.17686,0.8
9.4094,-3.3644,-15.973,3.1645,-3.3258,7.5766,10.578,-0.48365,0.8
-6.2088,2.7257,-0.08446,2.7117,-0.007566,-0.8333,-4.6725,3.3002,0.8
-0.77717,3.3946,-8.5495,2.4747,1.4424,2.9723,3.277,-3.4297,0.8
-1.9433,1.6886,-3.0313,-0.87502,3.341,1.2683,-2.7168,-1.7589,0.8
-0.28715,1.5033,-8.6423,7.6364,0.14341,0.03796,-3.6423,-1.5563,0.8
8.3538,-7.9381,-3.206,2.5825,6.6782,3.8582,-1.2962,-2.2058,0.8
-2.9975,-1.0322,-11.452,0.57772,7.4028,-1.7546,0.10619,-2.4437,0.8
-1.5985,5.9805,-1.4801,4.3566,-2.3266,2.3788,-9.3262,-4.1212,0.8
0.55076,1.9856,-7.2913,-2.4064,-1.6294,4.198,1.1045,-1.0311,0.8
0.18904,-4.5431,1.0912,3.3295,3.119,2.1146,-4.8547,1.6371,0.8
-3.1555,-1.3705,-14.577,2.4287,4.8699,-0.47123,-2.7021,1.5394,0.8
-2.1627,3.798,-3.3821,0.16119,-3.8023,3.4637,2.1255,-4.1712,0.8
-1.5858,2.3103,-7.748,0.49401,-3.0471,5.9827,-3.7728,2.6826,0.8
1.9581,0.61266,-1.77,2.6455,-0.22319,1.8639,1.3039,-1.8814,0.8
-1.5403,-1.271,-8.3125,1.3402,2.6206,-0.75599,-10.539,2.4374,0.8
0.63656,1.5036,-9.0213,1.6159,1.7933,1.0681,5.9832,-0.56591,0.8
1.0347,-4.0331,-2.3308,6.4127,6.4312,-1.1748,4.7178,2.0972,0.8
6.3972,-5.829,-7.4649,3.9622,1.8337,2.9142,3.9079,0.89116,0.8
2.3362,-0.38982,-5.5358,3.0864,0.90686,4.3218,-0.30936,3.2144,0.8
0.015063,0.30573,-0.74547,7.599,4.2134,5.3778,-8.4579,-0.26437,0.8
11.379,-4.9103,-0.74794,-0.52522,-2.9511,11.741,-8.7439,-0.96313,0.8
-3.8661,2.3753,-4.5062,3.7703,1.3627,-1.7521,-2.2075,0.1917,0.8
2.5239,-5.8852,-0.72407,-1.1316,4.3113,-2.9281,0.36812,3.8481,0.8
-3.7356,-1.2288,-1.3294,0.0056127,5.6416,-3.6325,-6.5763,-0.52313,0.8
-1.3475,1.8319,6.3895,4.3602,-2.4643,1.4907,-4.5019,-2.4595,0.8
-4.7401,5.7587,-8.574,7.7926,0.66231,6.9011,-13.195,-13.604,0.8
0.53596,-1.1216,-5.6152,-4.3874,6.0821,2.4518,-12.253,-2.2543,0.8
-5.8716,4.7546,-6.909,3.5443,-0.029766,3.2472,-6.0428,-1.4751,0.8
0.43819,-2.2767,-2.1119,3.2441,1.5457,-1.449,-0.5241,-3.8583,0.8
1.4105,-4.4777,2.76,-1.6354,2.3942,6.2853,-7.0665,4.324,0.8
0.61308,0.15444,-0.38052,2.9403,1.4139,2.2129,-1.682,-4.7761,0.8
-1.4599,5.6142,-13.664,3.807,2.3377,1.4512,-4.5663,-10.665,0.8
0.38221,1.1251,-0.71798,3.9665,-0.58684,3.285,-0.19838,-0.57578,0.8
1.0345,-1.3337,-0.4779,5.9478,-2.1141,6.8996,-2.1646,-2.7659,0.8
-1.8586,4.3097,-3.8654,-0.24061,-0.90711,2.4666,1.7145,3.1041,0.8
-0.83118,1.199,-11.717,3.8049,2.3418,-0.21307,9.0561,0.83975,0.8
-0.087234,4.1966,-7.1016,-5.7315,-0.074283,3.0741,-6.1821,-5.9802,0.8
-2.6929,-2.2068,-1.3917,4.1105,4.4789,-3.9386,-8.372,6.9113,0.8
1.4678,-0.79066,-7.6326,3.6345,2.4747,4.943,1.2206,0.18452,0.8
0.081365,-0.13275,-0.010438,3.5107,-0.0027766,4.0591,-11.174,-3.2805,0.8
-5.1411,-0.64484,-0.69572,-3.6644,2.5329,-1.0588,-10.819,0.05186,0.8
1.4383,-5.6617,0.88015,1.794,1.7663,-0.19838,-3.7963,1.6287,0.8
2.3206,-2.5947,-6.1766,-2.7552,1.5521,3.0417,3.7871,-0.30164,0.8
-1.8567,-0.7165,-0.96882,4.3599,3.2493,-2.6335,-6.2178,0.47546,0.8
-0.95564,-2.5765,-5.2542,1.7262,4.9669,-4.584,0.52044,2.2107,0.8
-3.6851,1.9934,0.035655,-3.4499,2.3467,-1.5914,-2.1649,-1.0486,0.8
1.4784,-6.261,-5.9801,10.367,6.3334,-1.6487,0.26926,7.1573,0.8
1.3798,3.1538,3.8206,-3.0425,-6.0862,6.314,1.3037,2.5536,0.8
2.2805,1.4213,-14.17,9.1127,-3.8174,8.1803,3.523,-5.601,0.8
-0.07588,-0.32929,-8.1734,2.4511,3.6135,0.87456,-1.0972,-0.019856,0.8
-3.7395,-1.9047,-1.7127,0.25553,1.9642,3.0411,-10.367,-0.076325,0.8
-0.084711,3.1984,-5.0743,-2.6352,0.12212,4.4696,-4.435,-2.1833,0.8
-3.539,2.3001,-7.455,6.2879,-3.0582,-2.2364,0.0903,-0.49625,0.8
-1.1917,-5.3153,-6.5999,0.41575,5.8216,0.55424,-6.7184,8.0203,0.8
0.011178,-1.1597,-5.9264,1.9769,-0.28161,3.3977,-2.0585,-1.1715,0.8
-1.8612,4.6782,-3.9638,-0.36528,0.068702,-0.52274,-0.8099,-4.0146,0.8
0.87301,-1.8716,2.9158,-0.46447,0.071257,2.9978,-4.5849,-4.9473,0.8
1.4411,-2.0039,-3.9777,-1.1985,5.5979,0.36389,-6.596,-2.9032,0.8
-4.9058,5.9528,-12.466,2.9652,-0.086913,-1.9646,2.4497,1.3312,0.8
1.6203,-1.1373,-7.2641,4.394,1.889,1.1038,-3.0451,2.0718,0.8
-8.7401,0.67289,-2.6474,7.4678,5.3396,-2.0548,-20.444,5.5241,0.8
2.8906,2.2672,-0.31492,6.3801,-2.1307,4.5648,-3.4316,-2.866,0.8
-4.5604,5.5513,-3.4472,3.6208,-1.6307,1.4973,0.049888,-1.061,0.8
0.29609,0.8814,1.0497,0.52459,-2.48,-0.28061,1.4875,-0.21615,0.8
-0.38268,-4.5469,-4.2434,8.6678,9.2264,1.4644,0.18985,4.175,0.8
-3.1323,2.8505,-7.2699,-1.5227,0.84404,-4.6682,0.97986,-2.3921,0.8
-1.4396,1.0401,-1.5393,3.1022,2.4658,-1.4221,-0.14124,-3.6435,0.8
0.27387,2.5382,-9.9074,8.8267,0.45301,0.16768,-3.8873,-1.9095,0.8
0.22461,-6.147,-7.0065,2.9709,5.3756,4.7977,-2.6619,12.012,0.8
-2.5223,3.449,-6.521,2.1731,1.051,1.1431,2.8157,-1.9532,0.8
-4.7749,-2.5908,-3.3276,0.65292,9.4955,-2.2965,-15.742,-1.9523,0.8
-4.1612,2.9458,0.25329,3.4363,-1.5433,-0.33508,-3.3058,0.26891,0.8
-4.1338,-0.4526,-4.2416,2.3186,7.6853,-5.4753,0.6026,3.1961,0.8
-0.1938,1.2331,-3.0074,-0.96107,-0.13719,1.8384,-10.217,0.18414,0.8
2.8457,2.404,-6.217,1.8781,-5.8849,12.696,0.52252,4.3051,0.8
1.0738,3.6996,-7.6056,2.5601,-1.8399,7.3987,-0.54596,-3.5708,0.8
0.099229,1.2534,-6.2529,3.5359,3.8044,-1.6826,-0.7399,-0.75941,0.8
-0.2854,3.9836,1.0652,5.4072,-5.6714,6.7017,-2.1466,0.31146,0.8
-1.661,-1.6097,-3.2084,0.78092,1.3139,1.3605,-0.69638,4.7778,0.8
-2.195,3.5495,-4.4399,-3.4229,-0.1701,0.72874,-2.0436,1.9764,0.8
3.4875,0.073471,-2.2635,3.4668,0.10219,1.9658,-2.6123,-0.40053,0.8
1.343,0.21986,-2.9562,4.6454,2.6092,-0.9182,-5.5083,-3.866,0.8
4.7691,-3.7281,4.0959,4.3395,0.11186,3.3945,1.0756,-1.5146,0.8
2.1063,-3.9475,0.24089,4.0545,1.5651,0.25919,2.2594,0.51856,0.8
1.713,0.75389,-2.5678,0.2276,2.9329,0.51135,1.6905,-6.4663,0.8
-3.4168,7.2408,3.0607,-1.4874,-5.6686,2.8712,1.1695,-4.1599,0.8
2.2816,-1.238,-8.2623,1.1773,-0.51846,6.9999,-0.25809,6.6877,0.8
-0.91202,1.6932,-2.3764,3.7354,-1.9627,1.4885,-2.6693,-0.023985,0.8
-0.025672,0.39409,2.0864,2.1057,-0.27789,0.43945,2.6606,-0.59315,0.8
3.4731,-4.0876,-2.5196,0.50063,2.0884,1.9058,7.0732,-2.4749,0.8
2.3797,-2.7198,-5.4002,1.2529,3.9872,1.7428,0.22562,-0.39112,0.8
-0.094505,-0.064865,0.97746,11.083,-0.070735,3.2126,-3.1669,0.95668,0.8
0.54146,-0.38631,-3.5242,5.0111,-0.50893,4.6634,-5.0364,5.8054,0.8
2.5235,0.54381,-4.8397,0.050452,-2.8933,9.601,1.0796,0.42486,0.8
0.90467,-1.2918,-1.9872,-3.0505,4.3137,-1.2601,-3.3518,-4.0234,0.8
0.040932,1.0432,-0.52412,2.9479,4.809,-2.0539,-0.4566,-2.964,0.8
-1.8408,-0.35201,5.9797,3.5797,0.054905,-2.0568,-2.0833,-3.7821,0.8
-0.086588,-0.31359,-1.8886,1.2408,0.25044,3.121,3.2178,-0.14228,0.8
-3.1425,2.7446,-10.185,1.6343,2.1199,1.3796,2.977,-3.7246,0.8
-4.0127,3.4077,-2.8452,6.4573,2.8227,3.0589,-14.586,-7.046,0.8
-1.1869,1.073,-0.334,5.4256,1.5464,0.30664,-1.0648,-7.614,0.8
-0.68996,1.0778,2.2688,-1.1583,-1.1311,0.39477,-4.025,-3.0383,0.8
-0.87533,5.9383,-5.1551,3.1918,-5.5648,3.9422,-2.0627,-1.3612,0.8
1.4494,-4.3247,-7.6675,2.452,5.0671,1.8649,-3.6835,2.5799,0.8
-0.86051,3.7943,-3.0885,-3.1192,-4.7718,1.9956,-4.433,-3.3354,0.8
4.3373,-1.4916,1.0336,-0.79769,-1.3999,6.5098,1.1894,-1.4087,0.8
-3.6165,2.8478,-3.108,-8.3265,-0.0016402,4.6427,-11.294,0.67192,0.8
0.26605,-3.0327,-7.4763,3.0107,3.6883,2.4845,0.66408,4.9973,0.8
-3.6764,1.9696,-1.6536,-0.82599,-0.019853,-1.0997,-3.5679,3.7502,0.8
6.481,0.67407,-3.5619,-1.959,-6.8778,10.707,-0.61758,-2.2315,0.8
-3.0631,3.5862,0.9966,-2.5584,-3.7664,3.8259,-7.0741,-4.1131,0.8
0.18585,-1.9068,-0.59486,0.081388,0.4421,1.6007,0.78112,-0.21466,0.8
-1.1879,2.0626,-5.4025,0.47955,0.74841,2.0141,0.2254,-1.0265,0.8
-1.8368,3.8252,-3.8085,1.438,-0.035514,0.76807,2.3806,2.8433,0.8
2.6958,-2.5806,-4.8557,9.4272,-0.2235,5.4328,-4.8757,-2.1446,0.8
-0.48264,-0.52822,-4.9077,-4.1262,0.50232,6.8033,-14.443,1.3723,0.8
0.76196,-1.1185,-5.292,0.7998,1.9151,-0.30386,1.4451,1.0368,0.8
1.2075,0.41809,-7.5635,8.5081,-1.8715,5.8532,-2.1628,0.84383,0.8
-1.1138,0.28632,-8.5228,6.6839,7.0955,-0.54337,-6.1867,0.6271,0.8
-0.99592,0.089644,-9.607,3.8609,1.9296,-0.42947,-0.69846,0.67852,0.8
-5.7683,1.4915,-0.7927,-0.54442,-2.4481,0.71671,-6.8233,4.9688,0.8
-3.0818,0.92354,4.3064,2.0392,-0.29057,0.48067,-2.6004,-1.8398,0.8
1.5371,-1.4665,-1.064,6.4268,-2.081,6.5124,-6.6038,2.2247,0.8
2.0627,-0.56648,0.17786,-1.1945,-1.112,7.4906,-0.75935,-0.051002,0.8
2.8591,-7.3052,-0.83041,4.1891,0.13578,6.6713,-12.35,2.5602,0.8
1.9604,-3.0598,-1.1997,0.45345,0.2587,5.2039,-6.582,-0.29952,0.8
-0.9928,-3.4799,-5.5327,1.5496,1.9455,1.1897,2.2415,4.2262,0.8
-1.0697,0.93314,0.35683,11.118,-1.5713,4.6338,-3.8102,3.2956,0.8
-0.074776,1.4639,1.1466,1.2352,-2.7244,4.993,-3.8549,-1.0891,0.8
-0.088442,-0.3564,1.291,-0.26058,-0.22935,1.8309,-2.7233,-2.7472,0.8
-1.7471,-1.0173,-0.011143,2.8837,3.4611,0.39183,-8.9849,1.5807,0.8
-2.3283,2.3217,1.7988,7.0834,-3.6553,2.6558,-5.1805,-3.7172,0.8
1.4013,-3.3107,-11.328,3.105,2.0889,-0.66507,-0.82097,4.3455,0.8
0.042089,0.46327,-2.4795,4.1685,-0.14589,2.2822,2.5271,1.7063,0.8
-5.0852,1.2469,-4.2089,0.86396,5.5344,-0.5698,-10.061,0.76062,0.8
1.2245,-3.9558,-2.3523,4.9508,1.2122,0.80187,-8.0402,2.8803,0.8
1.6646,5.1994,-0.66395,2.2279,-4.5621,7.296,1.9319,1.1075,0.8
-2.9196,-4.7107,2.0955,7.1963,2.1078,-0.51578,-10.916,5.4157,0.8
-4.5996,4.4165,-2.3004,-2.0474,-1.5522,-2.2831,-3.5535,-2.8023,0.8
-0.60519,-0.08685,-0.23789,1.6418,-0.19586,0.015017,-3.0646,-0.59799,0.8
-0.91054,1.52,-3.4957,1.5306,1.4484,0.25603,-3.7928,-2.378,0.8
3.9295,-0.0093438,3.7911,0.1783,-3.6277,6.2038,-0.33212,4.6516,0.8
-3.4787,3.9635,-10.379,0.033381,-2.121,4.2058,-6.75,-0.23294,0.8
0.69738,-1.4801,-3.2577,0.018605,3.5555,-0.96088,-0.82198,-1.0744,0.8
-0.12108,4.878,0.5916,1.7293,-4.0244,6.191,-4.1726,-3.0239,0.8
-0.078598,-5.2427,0.40506,0.63479,4.7224,0.65886,-8.9787,-1.9427,0.8
1.1424,-5.2149,-4.8709,-0.65821,5.4555,-2.567,0.40286,0.76435,0.8
-3.0024,2.1472,-4.8922,1.8582,1.2032,-0.58816,-3.5092,0.89261,0.8
-10.414,5.314,-6.6806,-4.6081,2.2546,-6.241,-3.3577,1.7244,0.8
-0.26972,-2.9291,5.3734,9.0847,0.34734,1.4209,-1.164,0.27465,0.8
-3.8447,-2.5969,-1.7265,9.0674,6.4946,-4.3241,2.4053,1.5649,0.8
-0.74331,-0.59837,-0.053204,3.0099,1.378,-0.60073,2.3108,2.5544,0.8
1.0289,4.1159,-1.7233,-3.4591,-4.7697,4.3899,-3.3373,1.6663,0.8
-1.6145,-1.1803,-3.7998,3.461,6.5294,-1.6001,-6.5252,3.079,0.8
2.2264,-3.8877,-8.1474,-0.49621,6.5034,-1.2111,1.374,-2.2228,0.8
-1.7532,2.3615,1.9735,0.31136,-3.2913,0.34145,-1.8701,-0.12979,0.8
-0.63391,2.584,-1.6972,1.5965,0.65188,3.4202,-1.1284,-4.1277,0.8
-4.1578,4.3885,-1.9928,1.7336,-0.89481,6.1125,-10.552,-3.5436,0.8
-1.6509,1.5133,-8.9233,4.5459,1.747,-3.9255,5.251,-5.0913,0.8
3.9409,0.22325,-6.335,2.136,1.4613,2.8058,0.93794,-1.1587,0.8
-0.29514,1.19,0.15282,-0.80195,-3.3194,7.08,-0.89132,0.37423,0.8
3.8278,-0.089584,-4.8912,3.9746,-0.11275,6.6874,-2.1541,-0.95642,0.8
-3.4097,-0.27863,3.0185,0.020188,2.1025,-0.23627,-9.7346,-1.0633,0.8
0.9065,-0.48976,-6.5129,5.4228,1.647,0.17468,-0.71673,1.5585,0.8
-3.8666,0.69164,-7.1089,-2.9207,3.4693,1.3607,-5.9856,1.0963,0.8
-6.351,2.1609,1.1035,5.8772,-0.14797,1.8345,-9.859,1.0227,0.8
-3.3372,6.641,1.409,-3.7917,-6.6772,5.9333,-2.6027,-5.9453,0.8
-4.5025,5.2363,0.62619,4.8257,-4.5954,1.8986,-3.6585,-1.6419,0.8
-0.89457,0.23877,-1.2318,0.036978,0.096349,0.11338,-1.109,0.31525,0.8
4.9824,-4.8748,-3.7729,6.1133,-0.36058,6.4349,-3.0994,3.6087,0.8
2.1832,-4.5932,-3.032,-0.25155,7.4184,1.339,-0.39499,-0.54522,0.8
1.8267,1.626,-14.784,-0.65403,0.016928,3.1592,3.8777,-4.3392,0.8
1.8049,-1.0324,-2.5246,1.0878,1.0775,2.3089,0.60336,-4.4438,0.8
0.99023,-1.2988,-7.4023,1.7753,4.8329,0.97975,-1.3265,0.40076,0.8
-1.7049,-4.3003,-2.6605,2.9536,3.1966,1.1498,-2.686,8.4606,0.8
-4.5662,6.2899,-0.91715,4.1481,-0.030988,-0.67498,-2.5564,-3.2544,0.8
2.0634,-0.32556,-0.49786,4.1521,-0.26005,2.2191,2.4092,-3.538,0.8
-2.8791,1.1639,-4.8326,2.0433,-1.6454,2.7377,1.6606,-1.7962,0.8
4.4065,-1.4524,3.9571,6.052,-2.3724,4.61,-0.41746,0.54588,0.8
-0.40397,0.274,-1.51,-7.8599,1.4871,1.945,-8.9443,0.50975,0.8
2.8357,-1.0544,4.7238,-3.3563,-0.095181,6.1104,-2.7989,-5.4331,0.8
1.2875,-1.5321,-6.1313,0.52783,5.7042,-3.3291,-2.8517,-0.85281,0.8
-0.73579,1.966,3.3452,0.89629,-3.4774,0.47521,-0.16371,-1.765,0.8
-1.3309,5.2395,-1.1036,2.4548,-2.0747,-0.0093942,-0.83234,-2.7666,0.8
-1.9829,1.392,-3.2164,-1.0129,0.16917,1.604,-0.57444,0.60664,0.8
1.7322,-1.3443,-5.9412,1.3229,-2.3377,7.2251,-6.3184,-6.2253,0.8
4.1532,0.033252,2.1354,4.9055,-3.4669,2.4254,1.6181,0.78055,0.8
0.6698,0.40857,-3.8263,0.98281,-1.6415,8.4444,-4.0923,-1.9356,0.8
-0.37037,-1.6281,-8.28,2.2583,3.417,-0.23397,-3.0921,4.734,0.8
-4.7183,2.3108,-11.33,3.4042,9.1591,-1.4805,-2.2809,-4.7119,0.8
3.1468,-3.2797,-1.276,1.5257,-2.4672,5.6842,-3.5576,-0.48828,0.8
3.8552,2.5983,-1.3817,-1.6942,2.9699,1.5779,-4.1654,-9.7567,0.8
-4.8305,3.8862,4.0838,3.728,-4.9837,0.822,-4.1644,-0.46123,0.8
-1.4466,6.9196,-1.2861,-0.90926,-2.2053,0.7121,-4.202,-5.3606,0.8
1.9989,-1.7455,-4.8642,1.1448,0.13675,2.6826,2.081,4.0844,0.8
0.066115,-0.19521,2.2406,-1.4685,-3.0647,1.044,-3.5612,1.2958,0.8
-5.4347,6.3672,-4.0168,-2.2099,2.234,-1.4523,-6.729,-2.6824,0.8
0.059423,0.42,-5.1372,0.020647,0.060905,3.8369,-2.0991,0.83926,0.8
0.79594,0.60174,-2.2593,-2.159,1.9115,1.3974,-0.7973,-1.1776,0.8
1.5436,-1.8618,-1.1602,0.64705,2.4348,3.7657,-0.95395,-0.39847,0.8
2.3674,0.22664,-6.883,5.1273,5.0634,3.0017,2.3721,-4.7067,0.8
7.1991,-6.6243,-4.3739,0.66685,6.5532,2.9538,-2.4298,-1.8972,0.8
-0.023678,-2.4781,-7.5054,-1.2903,9.0949,-6.7478,5.0012,0.044009,0.8
-2.8146,0.65122,-2.3329,2.1371,-1.8702,0.64287,-6.0418,-2.0599,0.8
-4.2275,2.516,-3.5638,-1.262,-0.45411,-2.7727,1.6813,0.54189,0.8
-0.94148,-1.4533,-2.1746,-1.5288,-1.8736,1.7694,0.70061,8.2249,0.8
-5.9743,7.5389,-8.8748,1.5007,2.1948,-1.2832,-0.8295,-6.4949,0.8
8.298,-1.379,1.159,-1.0643,-6.0566,11.183,-0.58096,0.33786,0.8
1.1385,2.1049,-5.9569,0.94357,-2.2075,4.4929,10.216,-4.2207,0.8
-1.4114,4.6826,-7.3927,-3.4743,-2.6539,4.0415,-5.9254,-5.5457,0.8
-2.9256,2.4269,-4.4592,2.5799,1.8339,-0.61554,-7.1357,0.57369,0.8
0.016309,0.17798,3.9778,3.5373,-0.15766,2.3651,-4.6341,-3.1386,0.8
5.1049,0.69256,-0.11212,0.62078,-5.4467,10.218,-4.8913,-4.1754,0.8
2.3177,-4.9357,-3.9797,-0.98564,4.2407,2.7334,-0.48383,-3.4358,0.8
-3.568,2.8431,-0.33006,0.3965,1.2319,-0.12165,-2.1966,0.32522,0.8
1.4675,2.4,-3.9471,0.27927,-1.8481,6.455,-3.6578,-5.2156,0.8
0.22573,0.72584,-8.4545,0.37505,5.0339,1.5669,-1.539,-3.0752,0.8
3.0691,-3.0222,-0.0034645,2.9356,1.7103,0.91697,3.8964,3.0333,0.8
2.0544,2.907,-2.1482,-0.39447,-3.8972,4.1029,3.1118,-1.9738,0.8
0.63148,-0.8987,-0.11645,2.0819,3.6933,1.7527,-7.3776,-1.1464,0.8
0.95021,0.95601,-6.9376,-1.0988,-1.2253,1.5467,1.3798,0.55539,0.8
0.45061,-1.9308,5.2592,7.2537,-2.1955,5.7455,-12.428,3.6663,0.8
2.2231,-5.5094,-3.3459,0.58339,0.59014,4.163,-5.4439,4.009,0.8
0.079743,2.3347,2.9576,4.6334,-0.018107,1.3852,-4.167,-1.2292,0.8
0.80889,-0.16076,-2.9179,-1.3774,-1.5207,4.128,-5.9952,3.1269,0.8
-1.9842,3.7017,-2.7881,-2.9515,-0.0070815,-1.4568,-2.8592,-3.616,0.8
-2.3324,-2.2372,-6.2928,-1.8174,3.7535,3.3314,-3.1233,0.4174,0.8
1.4847,-2.0897,-7.2585,1.194,5.3654,0.60051,4.2224,3.0683,0.8
4.3398,0.27402,-5.6681,1.083,0.090855,6.0044,5.7574,-0.36796,0.8
-6.2456,5.6506,-4.4199,-3.0627,1.9771,-1.4542,-6.8625,-3.3254,0.8
-2.6373,-1.3172,-6.7344,6.9109,0.062936,-0.029887,-2.8469,0.58103,0.8
1.0909,1.2674,-3.2202,3.0768,-2.0841,3.2787,0.77466,-2.229,0.8
1.7867,-0.25935,1.3163,0.63195,-1.8632,2.3534,0.071101,1.5243,0.8
-4.6807,4.4141,-4.1189,-0.88538,-0.94951,0.21452,-4.6541,-2.1246,0.8
-0.17312,1.3455,-7.4457,-0.32638,0.20257,2.7356,-3.8606,-2.3748,0.8
1.443,-3.1372,-1.875,-0.50665,2.5681,-1.594,4.313,2.2372,0.8
1.9203,0.29937,-4.4507,3.7077,-2.7436,3.5142,0.54706,0.83633,0.8
-2.2498,3.0246,-1.7002,-3.8204,-3.4521,0.10249,-4.8413,-1.549,0.8
5.2127,-2.4594,-4.8817,-1.5144,-0.31382,6.0799,-0.31981,-2.5688,0.8
0.90725,2.5887,-2.0218,2.8783,-1.5288,2.7713,-3.2046,-1.3884,0.8
2.3384,1.0713,5.4971,-3.281,-0.24892,-0.956,-4.7655,-3.2995,0.8
-2.6647,1.9054,0.95793,1.8135,-0.77941,-0.19626,0.71713,0.12624,0.8
-0.35851,0.84894,2.3405,3.5076,0.24957,-3.4204,2.7028,1.1636,0.8
0.1552,2.8955,-3.5533,-0.58841,-0.096306,3.067,1.7574,-2.0152,0.8
-3.4292,0.089652,-3.4898,3.2806,2.0189,-4.8299,-2.0373,-1.556,0.8
0.59501,1.1529,-6.0409,2.8098,1.9222,5.9868,-0.43391,2.0706,0.8
1.4669,3.635,-6.2448,2.4939,-1.6565,2.6224,0.72451,-0.13327,0.8
-1.6977,6.6408,-0.72194,4.1419,-0.4324,3.2473,-1.5846,-4.0359,0.8
0.25062,6.2061,1.8614,1.0295,-4.1813,4.8297,-2.5524,-1.3333,0.8
-0.065709,3.059,-18.53,10.019,5.869,6.8477,-1.8272,-6.1032,0.8
1.6127,1.0139,1.7352,5.4515,1.8117,3.3243,-5.6642,-2.363,0.8
-8.8217,3.4664,-1.9469,3.1273,1.9311,-5.7813,-8.8928,-0.73483,0.8
-0.62892,3.2517,-1.1569,0.19772,-4.2962,2.546,1.1161,-0.39615,0.8
-0.035334,0.27222,-1.7482,3.2437,-0.12554,3.9412,-3.2863,0.78828,0.8
-3.0349,1.051,-10.931,1.8245,5.0471,0.03021,-2.8752,-5.1411,0.8
-4.5158,6.7058,-11.647,-4.6653,3.354,0.65802,1.6057,-4.2331,0.8
5.4307,-5.1502,-8.6162,9.91,4.5271,2.8881,-3.3515,-2.5234,0.8
-3.3817,-3.0769,-14.221,11.281,12.444,-3.9688,0.069027,-4.4449,0.8
-3.2314,4.3535,-4.306,1.0429,1.7625,3.4541,-2.9712,-3.4366,0.8
2.2635,-6.877,-4.4061,2.1392,3.4739,2.2951,1.1171,1.6837,0.8
-1.6239,4.2941,-7.0097,1.2541,-0.074116,-1.3373,5.1237,-3.0268,0.8
3.366,-1.4445,-0.6602,2.7128,-0.12922,3.1226,-1.5407,1.6961,0.8
4.6766,-3.0348,-0.32111,2.167,-0.64916,4.9243,2.1803,4.7545,0.8
2.158,-4.4958,-2.7247,4.4109,4.0186,-1.9471,-2.12,4.5127,0.8
7.762,-3.1807,-5.5722,4.8306,-2.6946,8.5668,-1.732,4.3427,0.8
1.2457,-0.714,3.8694,5.899,1.7832,2.8323,-8.5949,1.3299,0.8
-0.030731,-2.2972,-2.7201,-1.3692,2.6738,-2.8901,-2.9786,0.94002,0.8
3.1385,-2.4752,-3.0574,2.853,-0.055349,5.6829,-0.096821,0.072435,0.8
-3.2819,2.9327,-2.9262,1.9126,4.9811,-0.5261,-0.98712,-7.1118,0.8
0.60496,3.5862,0.00062703,0.49614,-1.3297,0.012832,-2.3717,-4.5032,0.8
-0.1069,1.4098,-5.7163,1.7328,2.0828,1.9959,0.48038,-1.3114,0.8
2.4705,-1.0024,1.4183,-0.53993,-4.2848,2.8003,5.6057,1.9602,0.8
-6.1641,4.1596,-3.3099,-1.4974,-2.2879,0.38691,-4.9771,4.8307,0.8
-4.6225,-2.4376,6.0591,-2.3538,5.3736,-1.9248,-16.297,-1.992,0.8
1.3724,-2.1182,-2.401,6.2305,-1.2358,2.8522,-2.9092,1.7364,0.8
2.102,2.2593,-0.13511,-2.5023,-0.74961,3.1309,-4.8437,-6.0862,0.8
0.84804,-4.9857,-4.3828,9.4733,9.9748,2.1141,0.36562,4.169,0.8
-0.018215,-0.4452,-3.1898,2.3395,-0.69463,-2.357,1.6109,2.9391,0.8
-4.8681,3.702,0.068314,1.7541,1.7727,-0.10333,-0.47886,2.0183,0.8
0.1409,-0.11562,2.0425,0.75529,-1.6848,0.53332,-4.6411,0.002937,0.8
1.3928,0.91659,-0.91574,-2.2372,0.33846,1.3009,4.4705,-3.9126,0.8
